Date,EEM,FXE,GLD,HYG,LQD,QQQ,SPY,TLT,USO
2016-03-22,27.252424240112305,104.32290649414062,119.30999755859375,48.19346618652344,82.54850006103516,100.73328399658203,173.79202270507812,97.02146911621094,84.31999969482422
2016-03-23,26.78779411315918,103.95179748535156,116.61000061035156,47.970375061035156,82.96354675292969,99.90409088134766,172.6450653076172,98.1201171875,80.87999725341797
2016-03-24,26.72370719909668,103.96134948730469,116.33000183105469,47.759033203125,82.92840576171875,99.93205261230469,172.56861877441406,98.15805053710938,80.4800033569336
2016-03-28,26.81182861328125,104.14213562011719,116.5999984741211,47.54180145263672,82.97760772705078,99.79230499267578,172.6705780029297,98.28684997558594,80.08000183105469
2016-03-29,27.180320739746094,105.02702331542969,118.76000213623047,47.72379684448242,83.3504867553711,101.3947982788086,174.26780700683594,99.31739807128906,78.4000015258789
2016-03-30,27.460691452026367,105.37908172607422,117.0999984741211,47.894046783447266,83.25199127197266,101.88858032226562,175.03244018554688,98.27168273925781,77.83999633789062
2016-03-31,27.436660766601562,105.78821563720703,117.63999938964844,47.9586181640625,83.58255004882812,101.73953247070312,174.607666015625,98.96879577636719,77.5999984741211
2016-04-01,27.356555938720703,105.89289093017578,116.93000030517578,47.993431091308594,83.85206604003906,102.82025909423828,175.79705810546875,99.22699737548828,74.63999938964844
2016-04-04,27.028114318847656,105.90238952636719,116.1500015258789,47.875457763671875,83.8591079711914,102.42896270751953,175.22787475585938,99.2877426147461,72.63999938964844
2016-04-05,26.499414443969727,105.8167495727539,117.66000366210938,47.698516845703125,84.12712860107422,101.44137573242188,173.4777374267578,100.37354278564453,73.04000091552734
2016-04-06,26.81983757019043,105.9594955444336,116.94000244140625,48.099609375,84.05656433105469,103.10909271240234,175.37225341796875,99.64458465576172,76.80000305175781
2016-04-07,26.283123016357422,105.73112487792969,118.61000061035156,47.863651275634766,84.28231811523438,101.62771606445312,173.27378845214844,100.8746337890625,76.08000183105469
2016-04-08,26.73973274230957,105.98802947998047,118.43000030517578,48.08190155029297,84.09190368652344,101.55319213867188,173.7410430908203,100.23682403564453,80.23999786376953
2016-04-11,27.084190368652344,105.9975357055664,120.02999877929688,48.14677429199219,84.0848159790039,101.18050384521484,173.33326721191406,100.10783386230469,82.23999786376953
2016-04-12,27.500751495361328,105.88337707519531,120.05000305175781,48.429927825927734,83.7532730102539,102.02835845947266,174.94747924804688,99.41687774658203,85.12000274658203
2016-04-13,27.98940086364746,104.87478637695312,118.7699966430664,48.74839401245117,84.04248046875,103.33270263671875,176.714599609375,99.7660903930664,84.08000183105469
2016-04-14,27.85321807861328,104.63688659667969,117.11000061035156,48.7307243347168,83.98603820800781,103.34199523925781,176.72311401367188,99.2877426147461,83.83999633789062
2016-04-15,27.693002700805664,104.8652572631836,117.91999816894531,48.65403747558594,84.33878326416016,103.08113098144531,176.52767944335938,100.13813781738281,82.0
2016-04-18,27.821178436279297,105.11262512207031,117.73999786376953,48.931243896484375,84.43045806884766,103.63082885742188,177.7681121826172,99.70533752441406,81.36000061035156
2016-04-19,28.24574851989746,105.6074447631836,119.58000183105469,49.137691497802734,84.58565521240234,102.99726867675781,178.32888793945312,99.39402770996094,83.5199966430664
2016-04-20,28.117570877075195,104.93186950683594,118.97000122070312,49.232059478759766,84.3528823852539,103.08113098144531,178.49874877929688,98.30064392089844,86.08000183105469
2016-04-21,27.837200164794922,104.94139862060547,119.41999816894531,49.078678131103516,84.31761169433594,103.0904541015625,177.53871154785156,97.71593475341797,85.76000213623047
2016-04-22,27.668975830078125,104.31338500976562,117.88999938964844,49.19075393676758,84.40929412841797,101.5345230102539,177.53871154785156,97.46534729003906,86.08000183105469
2016-04-25,27.49273681640625,104.62740325927734,118.2300033569336,49.00202178955078,84.2118148803711,101.5345230102539,177.2328643798828,97.06295013427734,84.4000015258789
2016-04-26,27.78913116455078,104.893798828125,118.69999694824219,49.16716766357422,84.1765365600586,101.04076385498047,177.4962615966797,96.62255096435547,86.4800033569336
2016-04-27,27.957359313964844,105.11262512207031,119.04000091552734,49.456180572509766,84.71263885498047,100.23018646240234,177.861572265625,97.58687591552734,89.12000274658203
2016-04-28,27.668975830078125,105.49327087402344,121.29000091552734,49.37359619140625,84.79023742675781,99.01898193359375,176.24732971191406,97.98932647705078,89.76000213623047
2016-04-29,27.548812866210938,106.41619873046875,123.6500015258789,49.456180572509766,84.8819351196289,98.49726867675781,175.29579162597656,98.2398681640625,90.4000015258789
2016-05-02,27.47671127319336,107.03466796875,123.23999786376953,49.475120544433594,84.77233123779297,99.42893981933594,176.68907165527344,97.25080871582031,88.4000015258789
2016-05-03,26.699674606323242,106.9014892578125,122.95999908447266,49.15518569946289,84.92082977294922,98.506591796875,175.15135192871094,98.4757308959961,85.91999816894531
2016-05-04,26.26710319519043,106.74921417236328,122.20999908447266,48.97151565551758,84.77934265136719,97.87306213378906,174.1743621826172,99.01596069335938,86.31999969482422
2016-05-05,26.25908660888672,105.94998931884766,122.06999969482422,48.93002700805664,84.94911193847656,97.84510040283203,174.14031982421875,99.67789459228516,87.19999694824219
2016-05-06,26.299144744873047,105.94048309326172,123.18000030517578,48.90040969848633,84.7652359008789,98.36685180664062,174.77757263183594,99.2518081665039,87.68000030517578
2016-05-09,25.96269416809082,105.73112487792969,120.6500015258789,48.81150436401367,84.68034362792969,98.64634704589844,174.9219970703125,99.56375122070312,85.44000244140625
2016-05-10,26.459354400634766,105.63599395751953,120.9800033569336,49.226287841796875,84.82180786132812,99.99726104736328,177.096923828125,99.57136535644531,87.91999816894531
2016-05-11,26.395273208618164,106.14030456542969,122.12000274658203,49.19072341918945,84.9137954711914,99.0935287475586,175.44020080566406,100.13438415527344,90.72000122070312
2016-05-12,26.323177337646484,105.67404174804688,121.16000366210938,49.267765045166016,84.73693084716797,98.65564727783203,175.49118041992188,99.67789459228516,91.5999984741211
2016-05-13,25.850547790527344,105.0936279296875,121.70999908447266,49.04853820800781,84.89254760742188,98.29228210449219,173.9619598388672,100.64410400390625,90.95999908447266
2016-05-16,26.162965774536133,105.14120483398438,121.80000305175781,49.32109069824219,84.60965728759766,99.52210998535156,175.67816162109375,99.77677917480469,94.08000183105469
2016-05-17,26.042797088623047,105.12216186523438,122.22000122070312,49.220375061035156,84.58130645751953,98.273681640625,174.0384063720703,99.94416046142578,95.36000061035156
2016-05-18,25.786455154418945,104.21824645996094,120.0999984741211,49.226287841796875,83.85986328125,98.62769317626953,174.0894012451172,98.52140045166016,93.5999984741211
2016-05-19,25.54613494873047,104.00892639160156,119.87000274658203,49.08999252319336,84.0578842163086,98.11528015136719,173.48619079589844,98.94745635986328,94.31999969482422
2016-05-20,25.80247688293457,104.19921112060547,119.70999908447266,49.26182556152344,84.11445617675781,99.19601440429688,174.5821990966797,99.0235366821289,94.0
2016-05-23,25.75441551208496,104.16116333007812,119.37000274658203,49.273685455322266,84.11445617675781,99.06558990478516,174.34425354003906,99.24417114257812,93.27999877929688
2016-05-24,26.01876449584961,103.4665298461914,117.30000305175781,49.56998062133789,83.9730453491211,101.05006408691406,176.60414123535156,98.80287170410156,94.55999755859375
2016-05-25,26.331186294555664,103.60926055908203,116.9800033569336,49.6469612121582,84.12157440185547,101.77678680419922,177.80209350585938,98.43009185791016,96.23999786376953
2016-05-26,26.507421493530273,103.90424346923828,116.58000183105469,49.504756927490234,84.362060546875,102.0749282836914,177.85305786132812,98.93984985351562,95.5999984741211
2016-05-27,26.499414443969727,103.18109130859375,115.62000274658203,49.58769607543945,84.29835510253906,102.60597229003906,178.61766052246094,98.79531860351562,95.83999633789062
2016-05-31,26.531452178955078,103.32381439208984,116.05999755859375,49.54029846191406,84.44691467285156,102.8016128540039,178.27783203125,99.03118133544922,94.95999908447266
2016-06-01,26.515430450439453,103.94229888916016,115.94000244140625,49.618919372558594,84.50650787353516,102.81094360351562,178.6431427001953,99.43294525146484,95.44000244140625
2016-06-02,26.731718063354492,103.54268646240234,115.66999816894531,49.63082504272461,84.67674255371094,103.0252456665039,179.18692016601562,100.14961242675781,94.87999725341797
2016-06-03,27.140260696411133,105.49327087402344,118.87999725341797,49.720123291015625,85.35762786865234,102.54073333740234,178.6516571044922,101.57530212402344,94.55999755859375
2016-06-06,27.42864990234375,105.50276947021484,118.91999816894531,49.940399169921875,85.15203857421875,102.9134521484375,179.5607452392578,100.82051086425781,96.31999969482422
2016-06-07,27.676984786987305,105.4361572265625,118.81999969482422,50.16069030761719,85.27965545654297,102.65255737304688,179.84112548828125,101.06446838378906,97.76000213623047
2016-06-08,27.877254486083984,105.8167495727539,120.58000183105469,50.35121536254883,85.56331634521484,102.82960510253906,180.4273223876953,101.60576629638672,99.44000244140625
2016-06-09,27.55682373046875,105.0936279296875,121.25,50.15474319458008,85.68399810791016,102.66188049316406,180.18092346191406,102.261474609375,98.0
2016-06-10,26.859888076782227,104.48464965820312,121.73999786376953,49.910667419433594,85.78324890136719,101.49728393554688,178.47328186035156,102.75699615478516,94.95999908447266
2016-06-13,26.48339080810547,104.87478637695312,122.63999938964844,49.577205657958984,85.65558624267578,100.64944458007812,177.096923828125,103.21446228027344,94.08000183105469
2016-06-14,26.395273208618164,103.9993667602539,122.7699966430664,49.41050720214844,85.46406555175781,100.64944458007812,176.7485809326172,103.13819122314453,93.83999633789062
2016-06-15,26.675643920898438,104.48464965820312,123.68000030517578,49.434329986572266,85.78324890136719,100.36062622070312,176.50222778320312,103.53469848632812,91.76000213623047
2016-06-16,26.579517364501953,104.36096954345703,122.37999725341797,49.464115142822266,85.91094970703125,100.65877532958984,177.02894592285156,104.03788757324219,89.12000274658203
2016-06-17,26.651611328125,104.72254180908203,123.94999694824219,49.4938850402832,85.65558624267578,99.47888946533203,176.36972045898438,103.38980865478516,93.27999877929688
2016-06-20,27.124244689941406,104.9509048461914,123.20999908447266,49.78562927246094,85.54916381835938,100.10482788085938,177.50550842285156,102.28433990478516,95.27999877929688
2016-06-21,27.332521438598633,104.4085464477539,120.83999633789062,49.976131439208984,85.47110748291016,100.42242431640625,178.0093231201172,101.81161499023438,95.12000274658203
2016-06-22,27.401954650878906,104.90331268310547,120.9000015258789,50.02375411987305,85.62720489501953,100.17955780029297,177.71900939941406,101.97937774658203,93.91999816894531
2016-06-23,28.063997268676758,105.6550064086914,120.11000061035156,50.39289093017578,85.5421142578125,101.60881805419922,180.0333709716797,100.81291961669922,95.83999633789062
2016-06-24,26.360458374023438,102.81002044677734,126.0,49.56535339355469,85.94644165039062,97.42373657226562,173.56849670410156,103.51944732666016,91.19999694824219
2016-06-27,26.0213623046875,102.2200927734375,126.68000030517578,48.850852966308594,86.30817413330078,95.49002838134766,170.45994567871094,106.10395050048828,89.5199966430664
2016-06-28,26.788360595703125,102.81952667236328,125.31999969482422,49.464115142822266,86.78338623046875,97.58256530761719,173.53433227539062,106.32508850097656,91.76000213623047
2016-06-29,27.4665470123291,103.02885437011719,125.83999633789062,50.08924102783203,86.7550048828125,99.3107681274414,176.48922729492188,105.50928497314453,94.31999969482422
2016-06-30,27.74105453491211,102.92420959472656,126.47000122070312,50.42862319946289,87.06002044677734,100.45976257324219,178.89752197265625,105.89814758300781,92.55999755859375
2016-07-01,28.007471084594727,103.34285736083984,128.41000366210938,50.52852249145508,87.51588439941406,100.9642562866211,179.27328491210938,107.36849212646484,94.23999786376953
2016-07-05,27.410036087036133,102.65778350830078,129.47000122070312,50.241390228271484,87.81461334228516,100.34769439697266,177.98374938964844,108.71276092529297,89.44000244140625
2016-07-06,27.337364196777344,103.01933288574219,130.22999572753906,50.46273422241211,87.97109985351562,101.16976928710938,179.05130004882812,108.88845825195312,90.63999938964844
2016-07-07,27.264699935913086,102.61972045898438,129.74000549316406,50.52852249145508,87.98531341552734,101.46871948242188,178.94027709960938,108.88079833984375,86.55999755859375
2016-07-08,27.85407829284668,102.51505279541016,130.52000427246094,51.198482513427734,88.47604370117188,103.03807067871094,181.60475158691406,109.68278503417969,86.63999938964844
2016-07-11,28.120513916015625,102.5911636352539,129.2899932861328,51.22840881347656,88.24848937988281,103.6265869140625,182.24522399902344,108.72038269042969,85.19999694824219
2016-07-12,28.5161190032959,102.63873291015625,127.1500015258789,51.371944427490234,87.75057220458984,104.14972686767578,183.56895446777344,106.93311309814453,89.5199966430664
2016-07-13,28.467681884765625,102.92420959472656,128.32000732421875,51.22241973876953,88.09199523925781,103.89751434326172,183.54330444335938,108.19339752197266,86.0
2016-07-14,28.879432678222656,103.09542846679688,127.33000183105469,51.32412338256836,87.8786392211914,104.60746765136719,184.5681610107422,106.61992645263672,86.95999908447266
2016-07-15,28.814847946166992,102.65778350830078,126.83999633789062,51.22241973876953,87.54434967041016,104.4393310546875,184.32049560546875,105.70336151123047,87.91999816894531
2016-07-18,29.073196411132812,102.68632507324219,127.04000091552734,51.395877838134766,87.54434967041016,105.13058471679688,184.8157958984375,105.60404205322266,86.55999755859375
2016-07-19,28.77448081970215,102.1915512084961,127.20999908447266,51.25827407836914,87.7007827758789,104.74758911132812,184.62789916992188,106.19984436035156,85.5999984741211
2016-07-20,28.9197998046875,102.1915512084961,125.38999938964844,51.38992691040039,87.6723403930664,105.97135162353516,185.39649963378906,105.61936950683594,85.83999633789062
2016-07-21,28.830991744995117,102.23909759521484,127.30000305175781,51.3181266784668,87.77196502685547,105.72846984863281,184.69627380371094,105.83316802978516,83.91999816894531
2016-07-22,29.0408992767334,101.76333618164062,126.3499984741211,51.54543685913086,87.7221450805664,106.16751098632812,185.5245819091797,106.01653289794922,83.36000061035156
2016-07-25,28.75025749206543,101.93464660644531,125.47000122070312,51.3001708984375,87.6723403930664,106.1768569946289,185.02076721191406,105.94011688232422,81.04000091552734
2016-07-26,28.976322174072266,101.88705444335938,126.0,51.10276794433594,87.58702850341797,106.29830932617188,185.10614013671875,106.10822296142578,80.63999938964844
2016-07-27,29.073196411132812,102.51505279541016,128.02999877929688,51.25827407836914,87.94976043701172,107.03628540039062,184.90975952148438,107.42965698242188,79.19999694824219
2016-07-28,29.08127784729004,102.7243881225586,127.66000366210938,51.04297637939453,87.86443328857422,107.40994262695312,185.12326049804688,107.23094940185547,77.36000061035156
2016-07-29,29.23467254638672,103.6758804321289,128.97999572753906,51.0908203125,88.18444061279297,107.64352416992188,185.422119140625,108.1246566772461,78.08000183105469
2016-08-01,29.17815399169922,103.53314971923828,129.22000122070312,50.80421829223633,87.68741607666016,108.21332550048828,185.26840209960938,106.95233917236328,75.27999877929688
2016-08-02,28.968242645263672,104.07550811767578,130.27000427246094,50.73210144042969,87.1954345703125,107.39129638671875,184.08132934570312,105.85047149658203,74.63999938964844
2016-08-03,29.065128326416016,103.37139892578125,129.64999389648438,50.96042251586914,87.30947875976562,107.74624633789062,184.6194305419922,105.91168975830078,77.5199966430664
2016-08-04,29.226600646972656,103.20014190673828,129.8699951171875,51.284908294677734,87.68026733398438,108.0545425415039,184.8157958984375,106.70751190185547,78.72000122070312
2016-08-05,29.565692901611328,102.7909927368164,127.55000305175781,51.39905548095703,87.32376098632812,109.09144592285156,186.327392578125,105.59790802001953,78.87999725341797
2016-08-08,29.775609970092773,102.74340057373047,127.44000244140625,51.60936737060547,87.38080596923828,108.97000122070312,186.21641540527344,105.79686737060547,80.80000305175781
2016-08-09,29.977447509765625,103.02885437011719,127.95999908447266,51.78963088989258,87.89421844482422,109.22222137451172,186.327392578125,106.83756256103516,80.55999755859375
2016-08-10,29.985525131225586,103.6187973022461,128.55999755859375,51.69346237182617,88.143798828125,108.94200897216797,185.86624145507812,107.25078582763672,78.16000366210938
2016-08-11,30.37305450439453,103.2667236328125,127.66999816894531,51.8196907043457,87.85147857666016,109.40909576416016,186.7288055419922,106.29430389404297,81.68000030517578
2016-08-12,30.260021209716797,103.44751739501953,127.4000015258789,51.8617057800293,88.25076293945312,109.48381042480469,186.56651306152344,107.18956756591797,84.0
2016-08-15,30.574901580810547,103.69493865966797,127.83999633789062,52.017967224121094,87.9797592163086,109.95087432861328,187.10455322265625,106.17948913574219,86.08000183105469
2016-08-16,30.43765640258789,104.560791015625,128.47000122070312,51.909820556640625,87.82292938232422,109.34367370605469,186.13954162597656,105.89636993408203,87.36000061035156
2016-08-17,30.24387550354004,104.58932495117188,128.5,51.98192596435547,88.06531524658203,109.53984832763672,186.48968505859375,106.53148651123047,87.91999816894531
2016-08-18,30.526460647583008,105.35051727294922,129.11000061035156,52.18622970581055,88.2792739868164,109.56787872314453,186.90814208984375,106.69976806640625,90.4000015258789
2016-08-19,30.35690689086914,104.96991729736328,127.97000122070312,52.02997589111328,88.01546478271484,109.53984832763672,186.6348419189453,106.14125061035156,90.72000122070312
2016-08-22,29.953229904174805,104.93186950683594,127.77999877929688,51.94586181640625,88.3149642944336,109.62390899658203,186.62632751464844,107.03652954101562,87.76000213623047
2016-08-23,29.83211898803711,104.77011108398438,127.76000213623047,52.12010955810547,88.41476440429688,109.82007598876953,187.00205993652344,107.15129089355469,88.72000122070312
2016-08-24,29.91286277770996,104.36096954345703,126.33999633789062,51.97588348388672,88.3577651977539,109.11014556884766,186.0455780029297,106.89878845214844,86.55999755859375
2016-08-25,29.937084197998047,104.55126953125,126.2300033569336,52.072044372558594,88.27215576171875,108.9326400756836,185.9174346923828,106.49317932128906,87.5999984741211
2016-08-26,29.67871856689453,103.72347259521484,126.05000305175781,52.011966705322266,87.9940185546875,109.09144592285156,185.5673065185547,105.8734130859375,87.5999984741211
2016-08-29,29.904787063598633,103.69493865966797,126.30000305175781,52.270320892333984,88.49323272705078,109.24092864990234,186.48114013671875,107.28907012939453,86.80000305175781
2016-08-30,29.82404899597168,103.25724029541016,125.02999877929688,52.30036926269531,88.37913513183594,108.88594055175781,186.17367553710938,106.87579345703125,85.83999633789062
2016-08-31,29.493032455444336,103.38090515136719,124.77999877929688,52.09611511230469,88.34349060058594,108.77385711669922,185.64418029785156,107.0288314819336,82.87999725341797
2016-09-01,29.719091415405273,103.80911254882812,125.29000091552734,52.199283599853516,88.3434829711914,109.05409240722656,185.65269470214844,107.14690399169922,80.4800033569336
2016-09-02,30.203514099121094,103.39045715332031,126.56999969482422,52.440673828125,88.18621063232422,109.40909576416016,186.48968505859375,106.27298736572266,81.91999816894531
2016-09-06,30.849401473999023,104.16116333007812,128.7100067138672,52.5009880065918,88.49356842041016,110.09100341796875,187.05332946777344,107.04724884033203,83.12000274658203
2016-09-07,30.75251579284668,104.15165710449219,128.27000427246094,52.35618591308594,88.37205505371094,110.1563720703125,187.03622436523438,106.97061157226562,84.16000366210938
2016-09-08,30.671777725219727,104.29437255859375,127.58999633789062,52.259605407714844,87.75007629394531,109.51182556152344,186.60922241210938,105.62906646728516,87.68000030517578
2016-09-09,29.638355255126953,103.98986053466797,126.75,51.758750915527344,87.09234619140625,106.75604248046875,182.14271545410156,103.88897705078125,84.72000122070312
2016-09-12,29.840194702148438,104.07550811767578,126.58999633789062,51.93978500366211,87.09949493408203,108.67108154296875,184.7559814453125,103.94255065917969,85.12000274658203
2016-09-13,29.089345932006836,103.86618041992188,125.75,51.541500091552734,86.81352233886719,107.69955444335938,182.10008239746094,102.76200866699219,82.95999908447266
2016-09-14,29.17815399169922,104.22776794433594,126.18000030517578,51.52941131591797,86.87071990966797,108.21332550048828,182.0316925048828,102.91535949707031,80.72000122070312
2016-09-15,29.67871856689453,104.18968963623047,125.37000274658203,51.8311767578125,86.92791748046875,109.89482879638672,183.85076904296875,102.47071075439453,81.12000274658203
2016-09-16,29.476882934570312,103.31432342529297,125.05999755859375,51.84321975708008,87.02799224853516,109.8423843383789,183.1400909423828,103.29862976074219,80.0
2016-09-19,29.711015701293945,103.56169891357422,125.31999969482422,51.873390197753906,86.9994125366211,109.36475372314453,183.1744384765625,102.96134185791016,79.83999633789062
2016-09-20,29.72716522216797,103.35238647460938,125.44000244140625,51.81306457519531,87.11380767822266,109.57080078125,183.18304443359375,103.32160186767578,80.55999755859375
2016-09-21,30.558752059936523,103.64735412597656,127.2699966430664,52.24153137207031,87.55705261230469,110.64776611328125,185.24295043945312,104.15719604492188,83.19999694824219
2016-09-22,30.776750564575195,103.79005432128906,127.56999969482422,52.41648864746094,87.91450500488281,111.52809143066406,186.41030883789062,104.98509979248047,84.23999786376953
2016-09-23,30.381128311157227,104.00892639160156,127.6500015258789,52.35618591308594,87.85012817382812,110.81633758544922,185.3888702392578,104.88546752929688,81.5199966430664
2016-09-26,29.937084197998047,104.2372817993164,127.55000305175781,52.12684631347656,87.98600006103516,109.88921356201172,183.8868408203125,105.55242156982422,83.44000244140625
2016-09-27,30.36498260498047,103.90424346923828,126.62000274658203,52.27771759033203,88.2004623413086,110.97554779052734,185.02838134765625,106.3266372680664,81.19999694824219
2016-09-28,30.63948631286621,103.87568664550781,126.22000122070312,52.627723693847656,88.25765991210938,111.16284942626953,185.94679260253906,106.09668731689453,85.19999694824219
2016-09-29,30.106624603271484,103.88524627685547,126.06999969482422,52.428592681884766,88.22191619873047,110.3574447631836,184.26449584960938,106.36498260498047,86.95999908447266
2016-09-30,30.235803604125977,104.04693603515625,125.63999938964844,52.657894134521484,88.06465911865234,111.18158721923828,185.65496826171875,105.41438293457031,87.44000244140625
2016-10-03,30.445728302001953,103.828125,125.31999969482422,52.62516784667969,87.8152084350586,111.02238464355469,185.20863342285156,105.0665283203125,88.80000305175781
2016-10-04,30.106624603271484,103.74250030517578,120.97000122070312,52.53424835205078,87.40664672851562,110.85380554199219,184.26449584960938,103.83777618408203,88.72000122070312
2016-10-05,30.5426025390625,103.73297882080078,120.77999877929688,52.67365646362305,87.3134536743164,111.24714660644531,185.07989501953125,103.35396575927734,90.80000305175781
2016-10-06,30.566829681396484,103.21917724609375,119.66000366210938,52.703956604003906,87.32061767578125,111.19096374511719,185.20863342285156,102.7779769897461,92.08000183105469
